,강화,검거,검찰,결과,경우,경찰,경찰서,공개,관련,관리,관찰,관찰소,구속,국민,기소,남성,뉴스,당시,대상,대상자,도주,동안,명령,무기,문제,발생,범죄,범죄자,범행,법무부,법원,보도,보호,부착,사건,사람,사실,사진,사회,살인,살해,상태,서울,선고,성범죄,성폭력,성폭행,수사,시간,신고,신상,아동,앵커,여성,영상,오늘,오전,오후,위반,위치,이상,이유,이후,자신,장치,재범,재판,재판부,적용,전과,정보,정부,제도,조두,조사,지난해,지법,징역,차례,착용,처벌,청구,청소년,추적,추행,출소,취재,치료,판결,폭행,피고인,피해,피해자,필요,현장,혐의,형사,확인,훼손,흉기
510,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10685225620516235,0.0,0.0,0.0,0.0,0.0,0.0,0.10089584760712521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1792268957697841,0.0,0.0,0.0,0.2720052462265557,0.0,0.08485942400241574,0.0,0.0,0.0,0.0,0.2411313033471079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11493395579533806,0.0,0.2648308938379184,0.09387117181701413,0.11602796899107158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09670020829641007,0.0,0.0,0.0,0.3018913617604531,0.0,0.0,0.0,0.11333991834118175,0.31608907771388345,0.0,0.0,0.11584382929862415,0.0,0.0,0.23132083774839124,0.0,0.0,0.0,0.0,0.0,0.12795745930404914,0.2630186957764472,0.0,0.0,0.23974683882318903,0.0,0.0,0.2865011174743346,0.408916732622512,0.0,0.0,0.0,0.0,0.0,0.13895264493881654,0.0,0.09755898125223814,0.0,0.0,0.0,0.0,0.0,0.0,0.0
511,0.0,0.0,0.0,0.0,0.0,0.0,0.24019586884827993,0.0,0.2560651041426164,0.0,0.0,0.27183919007691887,0.21293976827419323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18680114954396318,0.0,0.17483307590420552,0.0,0.0,0.0,0.19554388960526864,0.16559829371363155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19339968306918445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5718410970071595,0.0,0.0,0.0,0.0,0.0,0.20732560932767558,0.0,0.0,0.0,0.0,0.2170759714908761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2461487247763497,0.0,0.0,0.0,0.0,0.19675627155095193,0.0,0.2233143481654536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15063913432698883,0.0,0.0,0.0,0.0
512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18684833511303783,0.0,0.0,0.0,0.0,0.0,0.0,0.3528651956400958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15670350945965428,0.0,0.0,0.0,0.0,0.0,0.14839033499731283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1543664537605463,0.0,0.0,0.4701105283789628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20225082251539708,0.0,0.0,0.0,0.0,0.0,0.0,0.3066202945686758,0.41783960546158044,0.1889936883431767,0.0,0.0,0.0,0.0,0.23835219895802326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38356686498042764,0.0,0.0,0.0,0.0
513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09818312472275438,0.0,0.0,0.0,0.0,0.1151186990456213,0.0,0.0,0.0,0.0,0.0,0.08806351200584628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19343766881600324,0.20569602415520555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44101472006034864,0.0,0.0,0.0,0.12417854240864588,0.5771941241926546,0.0,0.1426042069806513,0.0,0.0,0.13381243971898382,0.0,0.0,0.0,0.0,0.0,0.1221225061776037,0.1401939494861716,0.19211400387886632,0.13089942349920156,0.0,0.0,0.0,0.0,0.4185320486916707,0.0,0.11875633099670836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15496553538889282,0.08010838105189406,0.0,0.0,0.0,0.0
514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33584552616583246,0.0,0.0,0.13322790884810048,0.0,0.0,0.0,0.0,0.09943017567193582,0.0,0.0,0.0,0.0,0.0,0.09415537104227388,0.0,0.0,0.0,0.0,0.08918203096259415,0.0,0.0,0.0,0.0,0.16254491689741252,0.253461660814311,0.35567224081375226,0.12752442501799557,0.21271551516362025,0.19589457400399363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.271024056851297,0.0,0.0,0.0,0.0,0.0,0.2570679416881097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14197459150861585,0.19455409683338057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1455386596301134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3245034387844547,0.13234195190619985,0.0,0.0,0.42913540504551173
515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2944364971915649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13075597421624285,0.0,0.0,0.0,0.0,0.0,0.12381932532177181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2576117933461293,0.1369684663569709,0.16929769448495155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17944543772127614,0.0,0.16902901422048083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16263739124286594,0.0,0.3837734917588522,0.0,0.15769942820837432,0.0,0.0,0.0,0.0,0.5966549330415137,0.0,0.0,0.19139108522598022,0.22203982527062116,0.0,0.0,0.0,0.1423493899438633,0.0,0.0,0.21336964853999746,0.0,0.0,0.0,0.0
516,0.0,0.25583453385394017,0.0,0.0,0.0,0.3814001239636692,0.11501838879352921,0.0,0.12261741155645992,0.0,0.0,0.0,0.10196673728987228,0.0,0.0,0.10931066875742146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33487701174445106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11747842339978853,0.0,0.0,0.0,0.0,0.0,0.09456913514483972,0.0,0.18521983784698287,0.0,0.0,0.12767359255650376,0.0,0.12507559457567263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12553710189526177,0.0,0.0992783833246044,0.0,0.0,0.12371840064247322,0.11181708340482774,0.10394736848051934,0.0,0.0,0.0,0.0,0.12049196618383998,0.11410640569690741,0.0,0.0,0.0,0.10601776705592326,0.0,0.0,0.0,0.0,0.31988088168985807,0.0,0.0,0.0,0.09421722966062855,0.5378967041972585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14426784775791826,0.0,0.11392617336787174,0.0,0.0
517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2546400542673555,0.0,0.0,0.0,0.0,0.0,0.0,0.16584616894972715,0.11308281645716739,0.593712658303019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10142751101934273,0.37456154842386924,0.0,0.0,0.0,0.0,0.28826418413825095,0.0,0.0,0.0,0.2227926281669147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1220255683075481,0.0,0.0,0.0,0.12698512800523956,0.0,0.0,0.0,0.0,0.13295713981510035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44253618329689537,0.0,0.0,0.0,0.0,0.0,0.12051150077288635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09257905228684432,0.0,0.18075185419553483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08026988845527716,0.5619155983735237,0.0,0.0,0.0,0.0,0.07601154357772857,0.0,0.0,0.0,0.0,0.07199657075133813,0.0,0.0,0.0,0.0,0.13122236041679092,0.10230968166234725,0.2871338696107378,0.0,0.0858625188958101,0.3953637690477507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12158466289955928,0.11397938415211697,0.0,0.0,0.0,0.21879746933093952,0.0,0.10152251495180645,0.0,0.11015990172559097,0.0,0.20753071052409333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09984159677577782,0.0,0.3141266832889747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1244647268134512,0.11074008518153207,0.0,0.0,0.0,0.13098566234321787,0.10683953483613004,0.0,0.21367906967226008,0.0
519,0.0,0.0,0.11037339606151221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20666764125930617,0.0,0.0,0.0,0.13330236956991842,0.0,0.0,0.0,0.18355760260421772,0.0,0.0,0.0,0.09285926028507377,0.0,0.1738198093690836,0.0,0.0,0.0,0.0,0.08231927424568225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11771113533490177,0.0,0.09041002423144846,0.0,0.23766316692104664,0.09177880130210886,0.0,0.11679723233408384,0.0,0.0,0.0,0.0,0.09475448696528285,0.0,0.0,0.0,0.13032148732164023,0.0,0.0,0.0,0.0,0.0,0.0,0.1079089405365918,0.12595437624864633,0.0,0.11864299435203736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13104932919971818,0.08979136200411,0.0,0.0,0.0,0.14518562618183292,0.0,0.0,0.6979958261152207,0.0,0.0,0.13433913430907823,0.0,0.0,0.2846203888198378,0.0,0.09991632469142903,0.0,0.0,0.14976608674772582,0.12215794275580893,0.0,0.0,0.0
520,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2816901553976985,0.0,0.0,0.0,0.22623112943589188,0.0,0.0,0.0,0.0,0.0,0.13327973401867282,0.0,0.10046672885184163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6392672221185529,0.0,0.3192207109223204,0.0,0.0,0.0,0.0,0.1459209842456425,0.0,0.0,0.0,0.0,0.0,0.09896838116298926,0.0,0.0,0.0,0.2901715869403179,0.2557068888474212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11812377276418148,0.0,0.1459209842456425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2423376184356872,0.1343915518130414,0.0,0.0,0.10706663179249713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1639431831208655,0.0,0.0,0.0,0.0
521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1610479909955876,0.0,0.15721549458470105,0.0,0.0,0.0,0.0,0.0,0.0,0.2047877939032614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1478913536331113,0.12524326823036996,0.0,0.0,0.18554741062352442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19754651138564366,0.0,0.18524099096451516,0.0,0.0,0.0,0.0,0.0,0.0,0.20559407850666464,0.0,0.0,0.0,0.0,0.0,0.1641762334267455,0.0,0.2028106367648751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16744625598499446,0.17368171504619578,0.0,0.2732230996762184,0.0,0.0,0.0,0.22089021665590394,0.2260839482745176,0.0,0.6371723702003788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11392954047661638,0.0,0.0,0.0,0.0
522,0.0,0.0,0.0,0.121449591789067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19251027099074883,0.0,0.18792905940239032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0834572054758356,0.5842278649691235,0.0,0.0,0.0,0.0,0.23708931703959057,0.0,0.10620721211893372,0.0,0.0,0.07485537496539199,0.0,0.0,0.0,0.0,0.0,0.21274428777658283,0.49755873209596047,0.0,0.08927190531917747,0.1644250711996583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17232617066741515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1078856186551531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24494990267082378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09085689856325563,0.0,0.0,0.2042801643356652,0.11108186623094034,0.0,0.0,0.0
523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10155594138791661,0.0,0.0,0.0,0.0,0.0,0.0,0.2876843171060247,0.10530740866868014,0.0,0.0,0.0,0.0,0.0,0.0,0.08517160408380343,0.0,0.0,0.0,0.08617428033823564,0.0,0.32261288610152294,0.0,0.0,0.0,0.09020744252597662,0.07639307263820391,0.0,0.0,0.0,0.3711176159427916,0.0,0.0,0.0,0.0,0.0,0.16780273178118021,0.0,0.0,0.2555148122514103,0.0,0.0,0.0,0.1148948686901328,0.11298913449220901,0.0,0.0,0.0,0.0,0.0,0.0,0.12540365318840924,0.09564253337367118,0.0,0.11607921594892766,0.0,0.10772203145498213,0.10014052733410565,0.0,0.0,0.22020366356727442,0.0,0.0,0.10992751241056349,0.0,0.0,0.0,0.10213510216715288,0.10593846727990862,0.12161502900114636,0.16665448287095472,0.0,0.0,0.22786337674252838,0.0,0.13790160323107165,0.09076673320443007,0.0,0.0,0.0,0.0,0.0,0.0,0.26413043891198007,0.0,0.2781699105041026,0.0,0.0,0.20847653812239483,0.2267274749392617,0.0,0.0,0.0
524,0.0,0.11996224627923148,0.0,0.12065521290637812,0.0,0.4292175719606067,0.10786553382951154,0.0,0.0,0.0,0.0,0.0,0.19125109760265407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1570257070105949,0.0,0.0,0.0,0.08781352543866794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10633813439373363,0.08868799461714628,0.0,0.34740247876441055,0.0,0.0,0.0,0.0,0.0,0.11184579888281405,0.10999063888955155,0.0,0.0,0.0,0.0,0.0,0.11773010084196209,0.12207570219265615,0.1862087606576139,0.0,0.0,0.0,0.20972662752861146,0.09748300692554088,0.0,0.0,0.0,0.0,0.0,0.10701026586242857,0.0,0.0,0.0,0.19884929981810562,0.0,0.0,0.0,0.11053880204836258,0.09999595840647156,0.0,0.0,0.13424198274857033,0.17671594742167232,0.5044455565059726,0.1002844948672753,0.0,0.0,0.0,0.0,0.0,0.0,0.09026262071923775,0.0,0.0,0.13529600419613969,0.0,0.10684124196469628,0.0,0.0
525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19479337260932242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16336674923486094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20789968811250575,0.0,0.0,0.14652874130075516,0.0,0.2200058858500515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21152084382181505,0.4901002477045828,0.0,0.20789968811250575,0.0,0.22037862740268122,0.0,0.0,0.0,0.0,0.0,0.0,0.23197293315160472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23727891923819705,0.0,0.0,0.0,0.2108507940782537,0.0,0.0,0.0,0.0,0.20319944897848277,0.23326849552430545,0.15982909682701427,0.0,0.0,0.0,0.0,0.0,0.0,0.24848724863292532,0.0,0.0,0.2391243659290984,0.0,0.0,0.0,0.2253802524738543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15239716216327953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6381889859483989,0.12326058914570125,0.0,0.4163283511931759,0.0,0.0,0.0,0.18858379154855506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14872683638281498,0.0,0.0,0.0,0.0,0.0,0.11344084117826823,0.0,0.0,0.0,0.1180514865682734,0.0,0.0,0.0,0.0,0.0,0.14427334334977368,0.0,0.0,0.0,0.0,0.27136684479317086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2900663868015565,0.343344851869145,0.0,0.0,0.0,0.0,0.0,0.0,0.0
527,0.0,0.0,0.14915207854228316,0.18048433207533263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14304324603145505,0.0,0.27927842542851,0.0,0.0,0.16618211814972175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1174449042266202,0.0,0.0,0.0,0.13135748637960756,0.11124139780018223,0.0,0.0,0.0,0.0,0.0,0.3161559468136099,0.29576568881863563,0.0,0.0,0.12217475874044398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13927190953590507,0.0,0.1690312196089134,0.0,0.15686172762914474,0.0,0.17020729350859656,0.0,0.3206542490044369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15426455271459255,0.17709231154595034,0.24267747040404158,0.0,0.0,0.1659040516432378,0.1961952670860549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3846191573586523,0.0,0.0,0.0,0.0,0.20238503054774218,0.0,0.0,0.0,0.0
528,0.0,0.0,0.0,0.0,0.13212059570495172,0.08013193227373858,0.0,0.0,0.0,0.1346340486145279,0.13020050037017655,0.4102323057333693,0.10711574503138414,0.0,0.0,0.0,0.0,0.0,0.0,0.14592817938215358,0.0,0.0,0.0,0.0,0.0,0.0,0.2819014663389057,0.0,0.0,0.0,0.1181907292039762,0.0,0.49182521403028995,0.08330141781792934,0.0,0.0,0.12341072375207411,0.0,0.0,0.0,0.0,0.0,0.0,0.18297739557216827,0.0,0.3607480559510788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2734882038222462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11137133938566153,0.11551864876111081,0.0,0.27258796307248667,0.0,0.0,0.12423470935204337,0.0,0.0,0.0,0.0,0.11233450178803199,0.0,0.0,0.0,0.0,0.0,0.0,0.10110841702894603,0.0,0.0,0.07577646597013654,0.0,0.0,0.0,0.0
529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28704365177695595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12747289377737883,0.0,0.0,0.0,0.0,0.0,0.12071041341656914,0.0,0.0,0.0,0.0,0.1143344209433432,0.0,0.17166765604819448,0.0,0.0,0.0,0.1624732690417042,0.45598400552369295,0.16349068453801888,0.0,0.25114355933521787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14314430999028044,0.0,0.0,0.0,0.0,0.14987627556140665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15286147501325553,0.15855381769283997,0.0,0.374137532474389,0.0,0.0,0.0,0.0,0.0,0.1358468971525247,0.0,0.308366905398078,0.0,0.0,0.21646474840423496,0.0,0.0,0.17586120258667523,0.0,0.0,0.0,0.3120183996182987,0.0,0.0,0.0,0.0
530,0.0,0.0,0.1432726160067781,0.1733697757174623,0.0,0.2055812658022626,0.15499225402036648,0.0,0.0,0.0,0.0,0.0,0.13740458906992598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11281531460819165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2548720003923403,0.0,0.12479587159199415,0.0,0.0,0.0,0.0,0.16854477383630018,0.0,0.0,0.0,0.12299814729203713,0.0,0.0,0.0,0.1691666749119484,0.0,0.0,0.0,0.0,0.0,0.15067835653660777,0.0,0.0,0.0,0.0,0.0,0.16236813631343255,0.0,0.0,0.0,0.0,0.1428635269069961,0.1481835602999627,0.0,0.0,0.0,0.1436844415088362,0.0,0.0,0.0,0.0,0.7248390756309195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19440716516040082,0.0,0.15352044649050836,0.0,0.0
531,0.0,0.12892993650500872,0.0,0.0,0.0,0.15376780616712973,0.0,0.0,0.0,0.0,0.0,0.524805529095144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14001319676719579,0.3546387266332057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4718898074288776,0.07992491822559188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18668614884269838,0.11537522260405597,0.0,0.0,0.2268000860993193,0.12606576777609124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12653092866359827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1403275361195276,0.1214458526409521,0.0,0.0,0.0,0.0,0.21371413419467059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09496310959143468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1406440358967296,0.0,0.0,0.11482808108278458,0.23720966140263727,0.0
532,0.0,0.37470851867109684,0.0,0.0,0.0,0.22344735609929955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1601020712411907,0.0,0.0,0.0,0.0,0.5153425012156512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13714513130997674,0.0,0.14296777930775398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13851085703058574,0.0,0.1356412874029102,0.167657256046327,0.0,0.0,0.49436108440252546,0.0,0.0,0.0,0.1483394603137181,0.0,0.0,0.13972916808818692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17647877899975392,0.0,0.0,0.0,0.0,0.31055823346368444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13683301696165026,0.0,0.0,0.0,0.0,0.0,0.0,0.25841070122988824,0.0,0.0,0.15376496633081455,0.0,0.0,0.0,0.0,0.11475731884295931,0.0,0.0,0.0,0.0,0.0,0.10866940405622837,0.0,0.0,0.0,0.1215424360656135,0.10292942452404534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12275278622164713,0.11304584315909573,0.0,0.14858326452646384,0.34427195652887793,0.0,0.14603957603257214,0.0,0.1548054333545284,0.1522377119955895,0.0,0.0,0.0,0.0,0.0,0.16294987797268726,0.16896461171324606,0.0,0.0,0.0,0.0,0.145140996733223,0.0,0.0,0.0,0.14834745865249527,0.0,0.0,0.14811258666562224,0.0,0.0,0.0,0.0,0.14273788310260027,0.0,0.22454457483990842,0.0,0.0,0.0,0.0,0.1858039239858903,0.0,0.5236511815286826,0.0,0.0,0.16797341706662489,0.0,0.0,0.0,0.15831883547407713,0.12493222146678336,0.0,0.0,0.18726279189676195,0.0,0.0,0.0,0.0
534,0.0,0.0,0.17374493834188964,0.2102433935522799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.081331774388482,0.0,0.0,0.0,0.0,0.0,0.0,0.1059421954257924,0.21671121949224773,0.6321040643771896,0.0,0.0,0.0,0.0,0.20521461560763815,0.0,0.0,0.0,0.0,0.19437506326516685,0.07975638511561016,0.0,0.0,0.0,0.0,0.368285149106924,0.08613321361269603,0.0,0.0,0.14231947775555784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10126970688511838,0.0,0.0,0.0,0.0,0.08111784150635629,0.0,0.0,0.0,0.0913628943742873,0.08493275050456894,0.09913591551996863,0.0,0.18676257571076016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2826912138563518,0.0,0.0,0.0,0.11427240879239099,0.0,0.076982501596445,0.0,0.0,0.0,0.0,0.0,0.0,0.11200921977336739,0.0,0.0,0.0,0.0,0.11787758842351781,0.0,0.0,0.09614782633059318,0.0
535,0.0,0.0,0.0,0.2547667314296834,0.0,0.3021014874990348,0.22776097961872574,0.0,0.0,0.0,0.0,0.0,0.2019159215954268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4644963923688434,0.0,0.0,0.0,0.0,0.0,0.0,0.4105343616962363,0.0,0.0,0.0,0.0,0.18542062387877278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1833874224606756,0.0,0.17506950118253217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20993782589836985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26628759445929556,0.0,0.0,0.0,0.0,0.29968119125151776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2518635843138938
536,0.0,0.0,0.0,0.0,0.0,0.4496610076495044,0.2260062392640413,0.20713911223722464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23045888493879174,0.0,0.0,0.0,0.0,0.25782068909828215,0.0,0.4073714792189176,0.0,0.0,0.0,0.0,0.0,0.0,0.19180367381140578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17372071211816423,0.2508731761042392,0.0,0.0,0.0,0.0,0.0,0.17935314820484605,0.0,0.18745879601469156,0.0,0.2466750628752595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20832040057953222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18513284678069755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1417400906954745,0.0,0.0,0.0,0.24992315010953228
