,가족,강간,강제,검찰,경찰,고영,공개,관련,교도소,구속,국가,국민,기간,기사,기소,나라,뉴스,닷컴,당시,대법원,대상,대장,동아,명령,박사,버팀목,범죄,범죄자,범행,법무부,법원,보호,부조,부착,사건,사람,사실,사이,사진,사회,살인,살해,상호,서울,선고,성격,성년자,성범죄,성폭력,성폭행,수감,수사,시간,신상,아동,안해,얘기,여성,연금,오전,오후,위치,이날,이상,이유,이제,이후,자신,장치,재범,재판,재판부,정보,정부,조두,조사,종인,주식,주요,주장,주접,중심,지난해,지적,징역,차례,착용,처벌,추적,추천,추행,출소,치료,통첩,펀드,피해자,혐의,형사,확정,훼손
520,0.0,0.0,0.10138029884922894,0.0,0.0,0.7999834309869898,0.07506802680455632,0.0,0.053775020831548254,0.04172443022090427,0.0,0.026002572007108656,0.051252767001431644,0.058774747336963466,0.038544323851961236,0.0,0.038033067125188925,0.03652323772640714,0.0,0.05568228904060033,0.0,0.0,0.03359069304111269,0.04004615387867737,0.03823607219943861,0.029287408417979974,0.0,0.0,0.0,0.0,0.10156574800815961,0.0,0.029320677093897587,0.06850907590600812,0.0,0.0,0.0,0.0,0.08308886926490079,0.0,0.0,0.0,0.029287408417979974,0.040439092982863266,0.06581542759505807,0.029088900359895586,0.14752100403566692,0.0,0.0,0.13718694588265243,0.11043523501745554,0.0,0.0466631511219644,0.08261365146004931,0.0,0.03813432329596479,0.03778205140464058,0.0,0.058641354187795175,0.10545867004772604,0.0,0.03583004634176428,0.14303852076861678,0.0,0.0,0.07556410280928116,0.04533277864315858,0.16335823220933052,0.0,0.0,0.049520719272096225,0.0,0.07813679071148885,0.0,0.0,0.0,0.029320677093897587,0.029320677093897587,0.02925419259145064,0.05701609153227524,0.03838962998925539,0.0,0.0,0.0,0.06876277971835983,0.045548711974312935,0.0,0.0,0.03583004634176428,0.0,0.13367871423300415,0.2912298281458231,0.0,0.03838962998925539,0.029287408417979974,0.0,0.14998707213684392,0.0,0.054650933545588344,0.0
521,0.0,0.0,0.050255599514317024,0.0,0.0,0.7931254372323683,0.03721224670120896,0.0,0.10662805067495217,0.0,0.0,0.025779660544793945,0.0,0.05827089083874943,0.0,0.0,0.03770702220136864,0.036210136071392576,0.0,0.0,0.0,0.0,0.03330273112319503,0.0,0.0379082869801604,0.0290363371379514,0.0,0.0,0.0,0.0,0.0,0.0,0.029069320612497545,0.03396088511189545,0.07996073415167665,0.0,0.0,0.0,0.08237657582928022,0.0,0.0,0.0,0.0290363371379514,0.04009242199396932,0.03262560683510871,0.028839530823890513,0.09750423679183186,0.0,0.0,0.06800544375119782,0.054744255109768165,0.0,0.0,0.040952715954863134,0.0,0.03780741033643289,0.03745815835569314,0.0,0.05813864122499509,0.10455460769775249,0.0,0.03552288718755973,0.14181229876937962,0.0,0.0,0.03745815835569314,0.0,0.08097890801730813,0.0,0.0,0.0,0.0,0.03873347490492682,0.0,0.0,0.0,0.029069320612497545,0.029069320612497545,0.029003406059733176,0.0,0.038060528369758435,0.0,0.0,0.0,0.03408664955857324,0.0,0.0,0.0,0.03552288718755973,0.0,0.04417757692135522,0.49497121887341383,0.0,0.038060528369758435,0.0290363371379514,0.0,0.059480513000610746,0.0,0.0,0.0
522,0.0,0.0,0.0,0.0,0.0,0.7018814405461682,0.0,0.0,0.3302641196962839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22431074446173616,0.0,0.0,0.0,0.0,0.20630025792017465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21037732106306864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5110326124050127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
523,0.0,0.0,0.10199876911234806,0.0,0.0,0.8048637279349133,0.07552597911695474,0.0,0.05410307521351832,0.04197897000457166,0.0,0.026161200633513938,0.05156543438013113,0.059133302538150155,0.03877946340456725,0.0,0.03826508775739405,0.036746047648088344,0.0,0.05602197870757627,0.0,0.0,0.0337956129811731,0.04029045534165775,0.038469331263598576,0.029466076180809157,0.0,0.0,0.0,0.0,0.10218534960341547,0.0,0.02949954781220216,0.06892701535462477,0.0,0.0,0.0,0.0,0.0835957527069486,0.0,0.0,0.0,0.029466076180809157,0.04068579156987972,0.06621693444879648,0.029266357124805957,0.0989473037046599,0.0,0.0,0.13802385450769739,0.11110894489633887,0.0,0.04694781956030949,0.08311763583705056,0.0,0.03836696164119004,0.03801254071606153,0.0,0.05899909562440432,0.10610202040428406,0.0,0.036048627451112925,0.14391112691182317,0.0,0.0,0.07602508143212305,0.045609331147477505,0.16435479870207123,0.0,0.0,0.04982282029789425,0.0,0.07861346401053375,0.0,0.0,0.0,0.02949954781220216,0.02949954781220216,0.02943265772121199,0.057363918058062395,0.038623825832333446,0.0,0.0,0.0,0.06918226688645807,0.04582658177938606,0.0,0.0,0.036048627451112925,0.0,0.13449422089952193,0.2930064749942345,0.0,0.038623825832333446,0.029466076180809157,0.0,0.1509020679005366,0.0,0.05498433143091035,0.0
524,0.0,0.0,0.05224933159886836,0.0,0.0,0.824590182386458,0.038688524984692656,0.0,0.11085818160162143,0.0,0.0,0.026802387103699195,0.0,0.0605826042753289,0.0,0.0,0.0392029291391486,0.037646658782676486,0.0,0.0,0.0,0.0,0.034623911731628224,0.0,0.03941217846196819,0.030188262048394286,0.0,0.0,0.0,0.0,0.0,0.0,0.030222554038053136,0.035308175899821645,0.0831329235738138,0.0,0.0,0.0,0.08564460613502801,0.0,0.0,0.0,0.030188262048394286,0.04168296212977998,0.03391992467737388,0.029983648065803375,0.10137240923729607,0.0,0.0,0.07070334480981097,0.056916060419266355,0.0,0.0,0.04257738553472692,0.0,0.039307299856208094,0.03894419240689721,0.0,0.06044510807610627,0.10870248132714382,0.0,0.03693214547133682,0.14743825354403006,0.0,0.0,0.03894419240689721,0.0,0.08419149026976029,0.0,0.0,0.0,0.0,0.04027010310975237,0.0,0.0,0.0,0.030222554038053136,0.030222554038053136,0.030154024533722075,0.0,0.03957045954755975,0.0,0.0,0.0,0.035438929653459475,0.0,0.0,0.0,0.03693214547133682,0.0,0.04593018266831777,0.4288396980759228,0.0,0.03957045954755975,0.030188262048394286,0.0,0.06184021437361111,0.0,0.0,0.0
525,0.0,0.0,0.06747308802892371,0.0,0.0,0.76060639385088,0.04996110327386312,0.0,0.07157932567786779,0.0,0.0,0.034611731271838,0.0,0.15646881084232855,0.0,0.0,0.05062538807395427,0.048615671135081084,0.0,0.0,0.0,0.0,0.04471219387281949,0.0,0.05089560584605884,0.03898414008947131,0.0,0.0,0.0,0.0,0.0,0.0,0.03902842364997123,0.045595830371942724,0.053677577289038596,0.0,0.0,0.0,0.05529932988727843,0.0,0.0,0.0,0.03898414008947131,0.05382802204401505,0.04380308787989317,0.03871990824502789,0.06545451666907351,0.0,0.0,0.0913040006887867,0.07349954989686174,0.0,0.0,0.05498305134851282,0.0,0.050760169024529136,0.05029126387030815,0.0,0.07805684729994246,0.07018742505509548,0.0,0.04769297187599806,0.19039696692354577,0.2964722757959773,0.0,0.1005825277406163,0.0,0.05436107659586639,0.0,0.0,0.0,0.0,0.052003501842251415,0.0,0.0,0.0,0.03902842364997123,0.03902842364997123,0.03893992687619799,0.0,0.051100004893752375,0.0,0.0,0.0,0.04576468151815544,0.0,0.0,0.0,0.04769297187599806,0.0,0.0593127445563547,0.38765275017298684,0.0,0.051100004893752375,0.03898414008947131,0.0,0.07985844221303966,0.0,0.0,0.0
526,0.0,0.0,0.06704361183360553,0.0,0.0,0.7557650215392151,0.04964309345432204,0.0,0.07112371267194766,0.0,0.0,0.03439142247770615,0.0,0.15547286369466404,0.0,0.0,0.0503031499833071,0.04830622519030701,0.0,0.0,0.0,0.0,0.04442759413876558,0.0,0.05057164777928399,0.038736000265839704,0.0,0.0,0.0,0.0,0.0,0.0,0.03878000195492045,0.04530560616074135,0.053335911562132604,0.0,0.0,0.0,0.05494734146496919,0.0,0.0,0.0,0.038736000265839704,0.0534853987139689,0.04352427474008578,0.038473450296208134,0.13007577795865782,0.0,0.0,0.09072283720600169,0.07303171437948076,0.0,0.0,0.05463307608593078,0.0,0.050437073033175996,0.04997115252968737,0.0,0.0775600039098409,0.06974067170272304,0.0,0.0473893990486222,0.1891850620390473,0.2945851858650763,0.0,0.09994230505937474,0.0,0.05401506029467406,0.0,0.0,0.0,0.0,0.051672491853426566,0.0,0.0,0.0,0.03878000195492045,0.03878000195492045,0.038692068476215036,0.0,0.05077474579677579,0.0,0.0,0.0,0.04547338254440845,0.0,0.0,0.0,0.0473893990486222,0.0,0.058935210155453666,0.3851852830225645,0.0,0.05077474579677579,0.038736000265839704,0.0,0.07935013140457346,0.0,0.0,0.0
527,0.0,0.0,0.05224933159886836,0.0,0.0,0.824590182386458,0.038688524984692656,0.0,0.11085818160162143,0.0,0.0,0.026802387103699195,0.0,0.0605826042753289,0.0,0.0,0.0392029291391486,0.037646658782676486,0.0,0.0,0.0,0.0,0.034623911731628224,0.0,0.03941217846196819,0.030188262048394286,0.0,0.0,0.0,0.0,0.0,0.0,0.030222554038053136,0.035308175899821645,0.0831329235738138,0.0,0.0,0.0,0.08564460613502801,0.0,0.0,0.0,0.030188262048394286,0.04168296212977998,0.03391992467737388,0.029983648065803375,0.10137240923729607,0.0,0.0,0.07070334480981097,0.056916060419266355,0.0,0.0,0.04257738553472692,0.0,0.039307299856208094,0.03894419240689721,0.0,0.06044510807610627,0.10870248132714382,0.0,0.03693214547133682,0.14743825354403006,0.0,0.0,0.03894419240689721,0.0,0.08419149026976029,0.0,0.0,0.0,0.0,0.04027010310975237,0.0,0.0,0.0,0.030222554038053136,0.030222554038053136,0.030154024533722075,0.0,0.03957045954755975,0.0,0.0,0.0,0.035438929653459475,0.0,0.0,0.0,0.03693214547133682,0.0,0.04593018266831777,0.4288396980759228,0.0,0.03957045954755975,0.030188262048394286,0.0,0.06184021437361111,0.0,0.0,0.0
528,0.0,0.0,0.05993400367696645,0.0,0.0,0.8107443320733989,0.04437871505210219,0.0,0.06358143214866786,0.0,0.0,0.030744400321847894,0.0,0.1389858172836954,0.0,0.0,0.044968776198171995,0.04318361435183033,0.0,0.0,0.0,0.0,0.03971629089852916,0.0,0.04520880127216823,0.03462825941009504,0.0,0.0,0.0,0.0,0.0,0.0,0.0346675949608363,0.04050119455026141,0.047679930007543295,0.0,0.0,0.0,0.049120476587305145,0.0,0.0,0.0,0.03462825941009504,0.047813564864955985,0.038908763578904465,0.034393551428008096,0.11628195351120318,0.0,0.0,0.08110217677687605,0.0652871007161484,0.0,0.0,0.04883953733198015,0.0,0.045088497441460526,0.044671985257740965,0.0,0.0693351899216726,0.062345055105906065,0.0,0.04236401260538425,0.1691230214746861,0.2633460389430786,0.0,0.08934397051548193,0.0,0.048287058733459336,0.0,0.0,0.0,0.0,0.04619290685632407,0.0,0.0,0.0,0.0346675949608363,0.0346675949608363,0.03458898634635505,0.0,0.04539036185630485,0.0,0.0,0.0,0.040651179166552205,0.0,0.0,0.0,0.04236401260538425,0.0,0.05268545362571334,0.3443384915819238,0.0,0.04539036185630485,0.03462825941009504,0.0,0.07093548419158487,0.0,0.0,0.0
529,0.0,0.0,0.0,0.0,0.0,0.7627943083305576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24377758021306123,0.0,0.0,0.0,0.0,0.22420405136540172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.555382640992056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
530,0.0,0.0,0.05993400367696645,0.0,0.0,0.8107443320733989,0.04437871505210219,0.0,0.06358143214866786,0.0,0.0,0.030744400321847894,0.0,0.1389858172836954,0.0,0.0,0.044968776198171995,0.04318361435183033,0.0,0.0,0.0,0.0,0.03971629089852916,0.0,0.04520880127216823,0.03462825941009504,0.0,0.0,0.0,0.0,0.0,0.0,0.0346675949608363,0.04050119455026141,0.047679930007543295,0.0,0.0,0.0,0.049120476587305145,0.0,0.0,0.0,0.03462825941009504,0.047813564864955985,0.038908763578904465,0.034393551428008096,0.11628195351120318,0.0,0.0,0.08110217677687605,0.0652871007161484,0.0,0.0,0.04883953733198015,0.0,0.045088497441460526,0.044671985257740965,0.0,0.0693351899216726,0.062345055105906065,0.0,0.04236401260538425,0.1691230214746861,0.2633460389430786,0.0,0.08934397051548193,0.0,0.048287058733459336,0.0,0.0,0.0,0.0,0.04619290685632407,0.0,0.0,0.0,0.0346675949608363,0.0346675949608363,0.03458898634635505,0.0,0.04539036185630485,0.0,0.0,0.0,0.040651179166552205,0.0,0.0,0.0,0.04236401260538425,0.0,0.05268545362571334,0.3443384915819238,0.0,0.04539036185630485,0.03462825941009504,0.0,0.07093548419158487,0.0,0.0,0.0
531,0.0,0.0,0.0,0.0,0.0,0.870040703623363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2780519139954836,0.0,0.0,0.0,0.0,0.2557264107437866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31673381570352027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
532,0.0,0.0,0.05993400367696645,0.0,0.0,0.8107443320733989,0.04437871505210219,0.0,0.06358143214866786,0.0,0.0,0.030744400321847894,0.0,0.1389858172836954,0.0,0.0,0.044968776198171995,0.04318361435183033,0.0,0.0,0.0,0.0,0.03971629089852916,0.0,0.04520880127216823,0.03462825941009504,0.0,0.0,0.0,0.0,0.0,0.0,0.0346675949608363,0.04050119455026141,0.047679930007543295,0.0,0.0,0.0,0.049120476587305145,0.0,0.0,0.0,0.03462825941009504,0.047813564864955985,0.038908763578904465,0.034393551428008096,0.11628195351120318,0.0,0.0,0.08110217677687605,0.0652871007161484,0.0,0.0,0.04883953733198015,0.0,0.045088497441460526,0.044671985257740965,0.0,0.0693351899216726,0.062345055105906065,0.0,0.04236401260538425,0.1691230214746861,0.2633460389430786,0.0,0.08934397051548193,0.0,0.048287058733459336,0.0,0.0,0.0,0.0,0.04619290685632407,0.0,0.0,0.0,0.0346675949608363,0.0346675949608363,0.03458898634635505,0.0,0.04539036185630485,0.0,0.0,0.0,0.040651179166552205,0.0,0.0,0.0,0.04236401260538425,0.0,0.05268545362571334,0.3443384915819238,0.0,0.04539036185630485,0.03462825941009504,0.0,0.07093548419158487,0.0,0.0,0.0
533,0.0,0.0,0.06824402307825372,0.0,0.0,0.7692969421108439,0.05053194961782335,0.0,0.07239717784062669,0.0,0.0,0.03500719852455976,0.0,0.23738489188993583,0.0,0.0,0.05120382441342363,0.04917114481976955,0.0,0.0,0.0,0.0,0.045223067146830886,0.0,0.05147712964391425,0.039429565678264306,0.0,0.0,0.0,0.0,0.0,0.0,0.039474355214552434,0.046116799913487466,0.054290887379092594,0.0,0.0,0.0,0.05593116982316947,0.0,0.0,0.0,0.039429565678264306,0.054443051088069634,0.0443035738766363,0.03916231476953939,0.13240477578928586,0.0,0.0,0.09234722334735042,0.07433934218710316,0.0,0.0,0.055611277544200054,0.0,0.051340145346261294,0.05086588256830082,0.0,0.07894871042910487,0.07098937361826191,0.0,0.048237902969268255,0.19257240752327892,0.14992985664751274,0.0,0.10173176513660163,0.0,0.05498219622283681,0.0,0.0,0.0,0.0,0.05259768425525886,0.0,0.0,0.0,0.039474355214552434,0.039474355214552434,0.03938484729297719,0.0,0.05168386411739783,0.0,0.0,0.0,0.046287580321729506,0.0,0.0,0.0,0.048237902969268255,0.0,0.05999044102744033,0.39208199894176143,0.0,0.05168386411739783,0.039429565678264306,0.0,0.08077089003313256,0.0,0.0,0.0
534,0.0,0.0,0.0,0.0,0.0,0.7627943083305576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24377758021306123,0.0,0.0,0.0,0.0,0.22420405136540172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.555382640992056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
535,0.0,0.0,0.05993400367696645,0.0,0.0,0.8107443320733989,0.04437871505210219,0.0,0.06358143214866786,0.0,0.0,0.030744400321847894,0.0,0.1389858172836954,0.0,0.0,0.044968776198171995,0.04318361435183033,0.0,0.0,0.0,0.0,0.03971629089852916,0.0,0.04520880127216823,0.03462825941009504,0.0,0.0,0.0,0.0,0.0,0.0,0.0346675949608363,0.04050119455026141,0.047679930007543295,0.0,0.0,0.0,0.049120476587305145,0.0,0.0,0.0,0.03462825941009504,0.047813564864955985,0.038908763578904465,0.034393551428008096,0.11628195351120318,0.0,0.0,0.08110217677687605,0.0652871007161484,0.0,0.0,0.04883953733198015,0.0,0.045088497441460526,0.044671985257740965,0.0,0.0693351899216726,0.062345055105906065,0.0,0.04236401260538425,0.1691230214746861,0.2633460389430786,0.0,0.08934397051548193,0.0,0.048287058733459336,0.0,0.0,0.0,0.0,0.04619290685632407,0.0,0.0,0.0,0.0346675949608363,0.0346675949608363,0.03458898634635505,0.0,0.04539036185630485,0.0,0.0,0.0,0.040651179166552205,0.0,0.0,0.0,0.04236401260538425,0.0,0.05268545362571334,0.3443384915819238,0.0,0.04539036185630485,0.03462825941009504,0.0,0.07093548419158487,0.0,0.0,0.0
536,0.0,0.0,0.06824402307825372,0.0,0.0,0.7692969421108439,0.05053194961782335,0.0,0.07239717784062669,0.0,0.0,0.03500719852455976,0.0,0.23738489188993583,0.0,0.0,0.05120382441342363,0.04917114481976955,0.0,0.0,0.0,0.0,0.045223067146830886,0.0,0.05147712964391425,0.039429565678264306,0.0,0.0,0.0,0.0,0.0,0.0,0.039474355214552434,0.046116799913487466,0.054290887379092594,0.0,0.0,0.0,0.05593116982316947,0.0,0.0,0.0,0.039429565678264306,0.054443051088069634,0.0443035738766363,0.03916231476953939,0.13240477578928586,0.0,0.0,0.09234722334735042,0.07433934218710316,0.0,0.0,0.055611277544200054,0.0,0.051340145346261294,0.05086588256830082,0.0,0.07894871042910487,0.07098937361826191,0.0,0.048237902969268255,0.19257240752327892,0.14992985664751274,0.0,0.10173176513660163,0.0,0.05498219622283681,0.0,0.0,0.0,0.0,0.05259768425525886,0.0,0.0,0.0,0.039474355214552434,0.039474355214552434,0.03938484729297719,0.0,0.05168386411739783,0.0,0.0,0.0,0.046287580321729506,0.0,0.0,0.0,0.048237902969268255,0.0,0.05999044102744033,0.39208199894176143,0.0,0.05168386411739783,0.039429565678264306,0.0,0.08077089003313256,0.0,0.0,0.0
537,0.0,0.0,0.06704361183360553,0.0,0.0,0.7557650215392151,0.04964309345432204,0.0,0.07112371267194766,0.0,0.0,0.03439142247770615,0.0,0.15547286369466404,0.0,0.0,0.0503031499833071,0.04830622519030701,0.0,0.0,0.0,0.0,0.04442759413876558,0.0,0.05057164777928399,0.038736000265839704,0.0,0.0,0.0,0.0,0.0,0.0,0.03878000195492045,0.04530560616074135,0.053335911562132604,0.0,0.0,0.0,0.05494734146496919,0.0,0.0,0.0,0.038736000265839704,0.0534853987139689,0.04352427474008578,0.038473450296208134,0.13007577795865782,0.0,0.0,0.09072283720600169,0.07303171437948076,0.0,0.0,0.05463307608593078,0.0,0.050437073033175996,0.04997115252968737,0.0,0.0775600039098409,0.06974067170272304,0.0,0.0473893990486222,0.1891850620390473,0.2945851858650763,0.0,0.09994230505937474,0.0,0.05401506029467406,0.0,0.0,0.0,0.0,0.051672491853426566,0.0,0.0,0.0,0.03878000195492045,0.03878000195492045,0.038692068476215036,0.0,0.05077474579677579,0.0,0.0,0.0,0.04547338254440845,0.0,0.0,0.0,0.0473893990486222,0.0,0.058935210155453666,0.3851852830225645,0.0,0.05077474579677579,0.038736000265839704,0.0,0.07935013140457346,0.0,0.0,0.0
538,0.0,0.0,0.06704361183360553,0.0,0.0,0.7557650215392151,0.04964309345432204,0.0,0.07112371267194766,0.0,0.0,0.03439142247770615,0.0,0.15547286369466404,0.0,0.0,0.0503031499833071,0.04830622519030701,0.0,0.0,0.0,0.0,0.04442759413876558,0.0,0.05057164777928399,0.038736000265839704,0.0,0.0,0.0,0.0,0.0,0.0,0.03878000195492045,0.04530560616074135,0.053335911562132604,0.0,0.0,0.0,0.05494734146496919,0.0,0.0,0.0,0.038736000265839704,0.0534853987139689,0.04352427474008578,0.038473450296208134,0.13007577795865782,0.0,0.0,0.09072283720600169,0.07303171437948076,0.0,0.0,0.05463307608593078,0.0,0.050437073033175996,0.04997115252968737,0.0,0.0775600039098409,0.06974067170272304,0.0,0.0473893990486222,0.1891850620390473,0.2945851858650763,0.0,0.09994230505937474,0.0,0.05401506029467406,0.0,0.0,0.0,0.0,0.051672491853426566,0.0,0.0,0.0,0.03878000195492045,0.03878000195492045,0.038692068476215036,0.0,0.05077474579677579,0.0,0.0,0.0,0.04547338254440845,0.0,0.0,0.0,0.0473893990486222,0.0,0.058935210155453666,0.3851852830225645,0.0,0.05077474579677579,0.038736000265839704,0.0,0.07935013140457346,0.0,0.0,0.0
539,0.0,0.0,0.05993400367696645,0.0,0.0,0.8107443320733989,0.04437871505210219,0.0,0.06358143214866786,0.0,0.0,0.030744400321847894,0.0,0.1389858172836954,0.0,0.0,0.044968776198171995,0.04318361435183033,0.0,0.0,0.0,0.0,0.03971629089852916,0.0,0.04520880127216823,0.03462825941009504,0.0,0.0,0.0,0.0,0.0,0.0,0.0346675949608363,0.04050119455026141,0.047679930007543295,0.0,0.0,0.0,0.049120476587305145,0.0,0.0,0.0,0.03462825941009504,0.047813564864955985,0.038908763578904465,0.034393551428008096,0.11628195351120318,0.0,0.0,0.08110217677687605,0.0652871007161484,0.0,0.0,0.04883953733198015,0.0,0.045088497441460526,0.044671985257740965,0.0,0.0693351899216726,0.062345055105906065,0.0,0.04236401260538425,0.1691230214746861,0.2633460389430786,0.0,0.08934397051548193,0.0,0.048287058733459336,0.0,0.0,0.0,0.0,0.04619290685632407,0.0,0.0,0.0,0.0346675949608363,0.0346675949608363,0.03458898634635505,0.0,0.04539036185630485,0.0,0.0,0.0,0.040651179166552205,0.0,0.0,0.0,0.04236401260538425,0.0,0.05268545362571334,0.3443384915819238,0.0,0.04539036185630485,0.03462825941009504,0.0,0.07093548419158487,0.0,0.0,0.0
540,0.0,0.0,0.06747308802892371,0.0,0.0,0.76060639385088,0.04996110327386312,0.0,0.07157932567786779,0.0,0.0,0.034611731271838,0.0,0.15646881084232855,0.0,0.0,0.05062538807395427,0.048615671135081084,0.0,0.0,0.0,0.0,0.04471219387281949,0.0,0.05089560584605884,0.03898414008947131,0.0,0.0,0.0,0.0,0.0,0.0,0.03902842364997123,0.045595830371942724,0.053677577289038596,0.0,0.0,0.0,0.05529932988727843,0.0,0.0,0.0,0.03898414008947131,0.05382802204401505,0.04380308787989317,0.03871990824502789,0.06545451666907351,0.0,0.0,0.0913040006887867,0.07349954989686174,0.0,0.0,0.05498305134851282,0.0,0.050760169024529136,0.05029126387030815,0.0,0.07805684729994246,0.07018742505509548,0.0,0.04769297187599806,0.19039696692354577,0.2964722757959773,0.0,0.1005825277406163,0.0,0.05436107659586639,0.0,0.0,0.0,0.0,0.052003501842251415,0.0,0.0,0.0,0.03902842364997123,0.03902842364997123,0.03893992687619799,0.0,0.051100004893752375,0.0,0.0,0.0,0.04576468151815544,0.0,0.0,0.0,0.04769297187599806,0.0,0.0593127445563547,0.38765275017298684,0.0,0.051100004893752375,0.03898414008947131,0.0,0.07985844221303966,0.0,0.0,0.0
541,0.0,0.0,0.10138029884922894,0.0,0.0,0.7999834309869898,0.07506802680455632,0.0,0.053775020831548254,0.04172443022090427,0.0,0.026002572007108656,0.051252767001431644,0.058774747336963466,0.038544323851961236,0.0,0.038033067125188925,0.03652323772640714,0.0,0.05568228904060033,0.0,0.0,0.03359069304111269,0.04004615387867737,0.03823607219943861,0.029287408417979974,0.0,0.0,0.0,0.0,0.10156574800815961,0.0,0.029320677093897587,0.06850907590600812,0.0,0.0,0.0,0.0,0.08308886926490079,0.0,0.0,0.0,0.029287408417979974,0.040439092982863266,0.06581542759505807,0.029088900359895586,0.14752100403566692,0.0,0.0,0.13718694588265243,0.11043523501745554,0.0,0.0466631511219644,0.08261365146004931,0.0,0.03813432329596479,0.03778205140464058,0.0,0.058641354187795175,0.10545867004772604,0.0,0.03583004634176428,0.14303852076861678,0.0,0.0,0.07556410280928116,0.04533277864315858,0.16335823220933052,0.0,0.0,0.049520719272096225,0.0,0.07813679071148885,0.0,0.0,0.0,0.029320677093897587,0.029320677093897587,0.02925419259145064,0.05701609153227524,0.03838962998925539,0.0,0.0,0.0,0.06876277971835983,0.045548711974312935,0.0,0.0,0.03583004634176428,0.0,0.13367871423300415,0.2912298281458231,0.0,0.03838962998925539,0.029287408417979974,0.0,0.14998707213684392,0.0,0.054650933545588344,0.0
542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05690870862822042,0.0,0.06431661779423434,0.0,0.0,0.0,0.0,0.10780921428701642,0.0,0.12370110652297026,0.0,0.0,0.0,0.08368270228385791,0.06409783584788702,0.6571695236222076,0.0,0.0,0.3509768015304848,0.0,0.0,0.06417064700609569,0.0,0.2647704833213155,0.0,0.0,0.0,0.09092331808468511,0.0,0.35377864183675073,0.0,0.06409783584788702,0.0,0.0,0.06366338508529361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08346001667031747,0.0826890414600267,0.0,0.12834129401219138,0.0,0.0,0.0,0.10435041450011812,0.0,0.11365050531377703,0.0826890414600267,0.0992144119591648,0.0,0.0,0.12110030423113598,0.0,0.0,0.0,0.0,0.0,0.0,0.06417064700609569,0.06417064700609569,0.06402514035479169,0.0,0.08401877578904376,0.0,0.0,0.0,0.0,0.0,0.0,0.08562060243700577,0.0,0.0,0.0,0.0,0.11863939934054236,0.08401877578904376,0.06409783584788702,0.0,0.0,0.2152410111049319,0.0,0.0
